image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img09,xy,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.2259903724747475,0.05649759311868687,0.25,0.05649759311868687,0.05903979238754325,0.06561445034529845,0.2903417947710596,0.06561445034529845,0.06856687713884019
Img09,xy_hsv,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_hsv | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_hsv\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy_hsv\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_hsv__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_hsv__KMeans__Postprocessed__Img09-segment__of__5.png,0.8736091382575758,0.8723399035606643,0.8660039446601064,0.764508160906726,0.43413381722730027,0.8822110351348209,0.8639157489196142,0.7706757548239352,0.4393128670654515
Img09,xy_hsv,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,xy_hsv | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_hsv\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,Img09\xy_hsv\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,hungarian,288x352,5,41,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_hsv__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_hsv__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,0.6988044507575758,0.9837492866209447,0.6855713557133649,0.6777557989276166,0.35194996758039904,0.984781265476359,0.6959205140228371,0.6885344098853442,0.3575054729176263
Img09,xy_hsv,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_hsv | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_hsv\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_hsv\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,7,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_hsv__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_hsv__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.8730863320707071,0.9184284393210982,0.876997914303046,0.8067349998157126,0.46654504356854476,0.9250800539591305,0.873103780399711,0.8090641511764318,0.46854042967568477
Img09,xy_hsv_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_hsv_texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_hsv_texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy_hsv_texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_hsv_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_hsv_texture__KMeans__Postprocessed__Img09-segment__of__5.png,0.6668047664141414,0.6693225062554198,0.6423798141642888,0.5080374655669155,0.25254437293324006,0.6838099551030485,0.6592951195711407,0.5276790072984265,0.26492723073569835
Img09,xy_hsv_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_hsv_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_hsv_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_hsv_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_hsv_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_hsv_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.2259903724747475,0.05649759311868687,0.25,0.05649759311868687,0.05903979238754325,0.06561445034529845,0.2903417947710596,0.06561445034529845,0.06856687713884019
Img09,xy_lab,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_lab | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_lab\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy_lab\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_lab__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_lab__KMeans__Postprocessed__Img09-segment__of__5.png,0.7437361900252525,0.6650224160460402,0.6856487222731165,0.5503890475464114,0.30726769315187763,0.6715256046523423,0.7062491287211528,0.5600424002827193,0.31182697193792724
Img09,xy_lab,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,xy_lab | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_lab\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,Img09\xy_lab\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,hungarian,288x352,5,34,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_lab__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_lab__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,0.6963581123737373,0.9862659832786296,0.6816531801754753,0.673790097599745,0.41196286960330636,0.9862539736456631,0.6951221057700838,0.687012129597318,0.43010997434173187
Img09,xy_lab,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_lab | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_lab\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_lab\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,7,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_lab__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_lab__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.8420730744949495,0.9672211488636346,0.8461005215388555,0.8209123093543077,0.5255706020116273,0.9689527189002514,0.848543221767397,0.8245555277334209,0.5337326463904367
Img09,xy_lab_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_lab_texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_lab_texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy_lab_texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_lab_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_lab_texture__KMeans__Postprocessed__Img09-segment__of__5.png,0.6942175662878788,0.7143019877738518,0.7438144923533831,0.5957515547244281,0.3211548454828732,0.7169124818437643,0.7556363820700318,0.6017590116667407,0.3251294991853074
Img09,xy_lab_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_lab_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_lab_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_lab_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,2,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_lab_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_lab_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.41526594065656564,0.2135329736443737,0.24012439982540376,0.2062865606719664,0.10047220180400068,0.2479901872428353,0.2788725968545249,0.2395744410505912,0.11668511758549459
Img09,xy_rgb,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_rgb | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_rgb\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy_rgb\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_rgb__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_rgb__KMeans__Postprocessed__Img09-segment__of__5.png,0.700875946969697,0.5741237844432864,0.6731363646490243,0.5199512378612414,0.2999153623408132,0.5842665417931723,0.6982650461936203,0.5324854170529693,0.30673275283489526
Img09,xy_rgb,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,xy_rgb | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_rgb\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,Img09\xy_rgb\Sampled Mean Shift\Post Processed Img09-meanshift-0.8.png,hungarian,288x352,5,19,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_rgb__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_rgb__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-0.8.png,0.6287878787878788,0.9823693708703378,0.6268479647785553,0.6210201153515111,0.3994323812529207,0.9829828688639876,0.644366152559342,0.6382837506463678,0.41831184374637603
Img09,xy_rgb,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_rgb | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_rgb\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_rgb\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_rgb__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_rgb__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.7432232481060606,0.5463551724163267,0.7193463067814004,0.5287859029962061,0.2892029325156386,0.5646414005478245,0.7396301975743597,0.5457309540487018,0.301179484115427
Img09,xy_rgb_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_rgb_texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_rgb_texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy_rgb_texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_rgb_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_rgb_texture__KMeans__Postprocessed__Img09-segment__of__5.png,0.6066228693181818,0.6254666509977616,0.5991095694272678,0.4741978199951692,0.25386334955831247,0.6424323504362017,0.6142674287452318,0.49330394420530466,0.26539791610349706
Img09,xy_rgb_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_rgb_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_rgb_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_rgb_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,2,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_rgb_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_rgb_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.40409958964646464,0.2575676076561706,0.4706101871434947,0.2500686257202066,0.14214439790400452,0.2913954632243199,0.5191681346395124,0.282850251637282,0.15739920472814628
Img09,xy_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy_texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_texture__KMeans__Postprocessed__Img09-segment__of__5.png,0.5433435921717171,0.514283448660769,0.5502820474652779,0.3880975512981195,0.24035559861858038,0.5318678903601679,0.5778321314965719,0.41076762065116273,0.2496406867551382
Img09,xy_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.0,xy_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.0,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.0.png,Img09\xy_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.0.png,hungarian,288x352,5,1,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.0.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.0.png,0.2259903724747475,0.05649759311868687,0.25,0.05649759311868687,0.05903979238754325,0.06561445034529845,0.2903417947710596,0.06561445034529845,0.06856687713884019
Img09,xy_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,4,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,0.48850812815656564,0.6953948083146081,0.31989657717679637,0.3123532816590844,0.19787668022860339,0.7224725670146269,0.3459895826732736,0.3378237019526982,0.21726776925539126
Img10,hsv,KMeans,KMeans,Postprocessed Img10-segment of 5,hsv | KMeans | Postprocessed Img10-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\hsv\KMeans\Postprocessed Img10-segment of 5.png,Img10\hsv\KMeans\Postprocessed Img10-segment of 5.png,hungarian,823x685,2,5,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__hsv__KMeans__Postprocessed__Img10-segment__of__5.png,0.6950537024061871,0.9951477746252976,0.601539537709163,0.5997803596228793,0.05981986753441888,0.9951477746252977,0.601539537709163,0.5997803596228793,0.05981986753441888
Img10,hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,hsv | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\hsv\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,Img10\hsv\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,hungarian,823x685,2,8,2,False,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,0.7544323331943841,0.9899826438143555,0.7279914831473084,0.722668063579854,0.2312225957114165,0.9899826438143556,0.7279914831473084,0.722668063579854,0.2312225957114165
